primary_id,sub_id,Name,Description
11,2.1(a),Quarterly Vulnerability Scans,"Internal and external network vulnerability scans shall run at least quarterly and after any significant change in the network (such as new system component installations, changes in network topology, firewall rule modifications, product upgrades), as follows: 
Quarterly internal vulnerability scans shall be performed.  
 
 Note: Multiple scan reports can be combined for the quarterly scan process to show that all systems were scanned and all applicable vulnerabilities have been addressed. Additional documentation may be required to verify non-remediated vulnerabilities are in the process of being addressed. 
 
 For initial PCI DSS compliance, it is not required that four quarters of passing scans be completed if the assessor verifies 1) the most recent scan result was a passing scan, 2) the entity has documented policies and procedures requiring quarterly scanning, and 3) vulnerabilities noted in the scan results have been corrected as shown in a re-scan(s). For subsequent years after the initial PCI DSS review, four quarters of passing scans must have occurred."
11,2.1(b),Scans Address All High Risk Vulnerabilities,"Internal and external network vulnerability scans shall be run at least quarterly and after any significant change in the network (such as new system component installations, changes in network topology, firewall rule modifications, product upgrades)."
11,2.1(c),Scans Performed by a Qualified Internal Resource,"Internal and external network vulnerability scans shall be run at least quarterly and after any significant change in the network (such as new system component installations, changes in network topology, firewall rule modifications, product upgrades), as follows: 
Quarterly internal scans shall be performed by a qualified internal resource(s) or qualified external third party, and if applicable, does organizational independence of the tester exist (not required to be a QSA or ASV)."
11,2.2(a),External Vulnerability Scans,"Quarterly external vulnerability scans shall be performed.
 
 Note: Quarterly external vulnerability scans must be performed by an Approved Scanning Vendor (ASV), approved by the Payment Card Industry Security Standards Council (PCI SSC). 
 
 Refer to the ASV Program Guide published on the PCI SSC website for scan customer responsibilities, scan preparation, etc."
11,2.2(b),External Vulnerability Scans - Results,"External quarterly scan and rescan results shall satisfy the ASV Program Guide requirements for a passing scan (for example, no vulnerabilities rated 4.0 or higher by the CVSS, and no automatic failures)."
11,2.2(c),External Vulnerability Scans - Approved Vendor,Quarterly external vulnerability scans shall be performed by a PCI SSC Approved Scanning Vendor (ASV). 
11,2.3(a),Vulnerability Scans After Significant Changes,"Internal and external scans, and rescans as needed, shall be performed after any significant change.  
 
 Note: Scans must be performed by qualified personnel"
11,2.3(b),Vulnerability Scans After Significant Changes - Rescan criteria,"The scan process shall include rescans until: 
 
 - For external scans, no vulnerabilities exist that are scored 4.0 or higher by the CVSS; 
 - For internal scans, a passing result is obtained or all ""high-risk"" vulnerabilities as defined in PCI DSS Requirement 6.1 are resolved?"
11,2.3(c),Vulnerability Scans After Significant Changes - Approved Scanner,"Scans shall be performed by a qualified internal resource(s) or qualified external third party, and if applicable, does organizational independence of the tester exist (not required to be a QSA or ASV). "
11,3,Penetration Testing Methodology,"The penetration-testing methodology shall include the following: 
 
 - Is based on industry-accepted penetration testing approaches (for example, NIST SP800-115) 
 - Includes coverage for the entire CDE perimeter and critical systems 
 - Includes testing from both inside and outside the network 
 - Includes testing to validate any segmentation and scope-reduction controls 
 - Defines application-layer penetration tests to include, at a minimum, the vulnerabilities listed in Requirement 6.5 
 - Defines network-layer penetration tests to include components that support network functions as well as operating systems 
 - Includes review and consideration of threats and vulnerabilities experienced in the last 12 months 
 - Specifies retention of penetration testing results and remediation activities results"
11,3.1(a),External Penetration Test,"External penetration testing shall be performed per the defined methodology, at least annually, and after any significant infrastructure or application changes to the environment (such as an operating system upgrade, a sub-network added to the environment, or an added web server). "
11,3.1(b),External Penetration Test - Qualified Tester,"Tests shall be performed by a qualified internal resource or qualified external third party, and if applicable, organizational independence of the tester shall exist (not required to be a QSA or ASV)."
11,3.2(a),Internal Penetration Test,"Internal penetration testing shall be performed per the defined methodology, at least annually, and after any significant infrastructure or application changes to the environment (such as an operating system upgrade, a sub-network added to the environment, or an added web server). "
11,3.2(b),Internal Penetration Test - Qualified Tester,"Tests shall be performed by a qualified internal resource or qualified external third party, and if applicable, organizational independence of the tester shall exist (not required to be a QSA or ASV). "
11,3.3,Correct Penetration Test Findings,"Exploitable vulnerabilities found during penetration testing shall be corrected, followed by repeated testing to verify the corrections."
11,3.4(a),Penetration Test - Procedures Defined,"If segmentation is used to isolate the CDE from other networks, penetration-testing procedures shall be defined to test all segmentation methods, to confirm they are operational and effective, and isolate all out-ofscope systems from systems in the CDE. "
11,3.4(b),Penetration Test - Segmentation Controls,"If segmentation is used to isolate the CDE from other networks, penetration testing shall verify segmentation controls meet the following:
 
 - Performed at least annually and after any changes to segmentation controls/methods. 
 - Covers all segmentation controls/methods in use. 
 - Verifies that segmentation methods are operational and effective, and isolate all out-ofscope systems from systems in the CDE."
11,3.4(c),Penetration Test - Qualified Vendors,"If segmentation is used to isolate the CDE from other networks, tests shall be performed by a qualified internal resource or qualified external third party, and if applicable,  organizational independence of the tester shall exist (not required to be a QSA or ASV)."
11,3.4.1(a),Pen Tests Performed on Segmentation Controls,"If segmentation is used, PCI DSS scope shall be confirmed by performing penetration tests on segmentation controls at least every six months and after any changes to segmentation controls/methods. (For service providers only)"
11,3.4.1(b),Covers All Segmentation Controls,"If segmentation is used, penetration testing shall cover all segmentation controls/methods in use. (For service providers only) "
11,3.4.1(c),Verify Segmentation Controls are Operational,"If segmentation is used, penetration testing shall verify that segmentation controls/methods are operational and effective, and isolate all out-of-scope systems from systems in the CDE. "
11,3.4.1(d),Tests Performed by Qualified Resources,"If segmentation is used, tests shall be performed by a qualified internal resource or qualified external third party, and if applicable, organizational independence of the tester shall exist (not required to be a QSA or ASV). "
11,4(a),Implement and Use IDS/IPS,"Ensure intrusion-detection and/or intrusion-prevention techniques that detect and/or prevent intrusions into the network in place to monitor all traffic: 
 
 - At the perimeter of the cardholder data environment, and 
 - At critical points in the cardholder data environment."
11,4(b),Configured for Alerting,Intrusion-detection and/or intrusion-prevention techniques shall be configured to alert personnel of suspected compromises.
11,4(c),Kept Up-to-Date,"All intrusion-detection and prevention engines, baselines, and signatures shall be kept up-to-date."
11,5(a),Change Detection,"A change-detection mechanism (for example, file-integrity monitoring tools) shall be deployed to detect unauthorized modification (including changes, additions, and deletions) of critical system files, configuration files, or content files. 
 
 Examples of files that should be monitored include: 
 - System executables 
 - Application executables 
 - Configuration and parameter files 
 - Centrally stored, historical or archived, log, and audit files 
 - Additional critical files determined by entity (for example, through risk assessment or other means)"
11,5(b),Change Detection - Configured to Alert,"The change-detection mechanism shall be configured to alert personnel to unauthorized modification (including changes, additions, and deletions) of critical system files, configuration files or content files, and  do the tools perform critical file comparisons at least weekly.  
 
 Note: For change detection purposes, critical files are usually those that do not regularly change, but the modification of which could indicate a system compromise or risk of compromise. Change detection mechanisms such as file-integrity monitoring products usually come pre-configured with critical files for the related operating system. Other critical files, such as those for custom applications, must be evaluated and defined by the entity (that is the merchant or service provider)"
11,5.1,Change Detection Response,A process shall be in place to respond to any alerts generated by the change-detection solution. 
11,6,Security Policies and Procedures for Security Monitoring,"Security policies and operational procedures for security monitoring and testing shall be: 
 
 - Documented 
 - In use 
 - Known to all affected parties."
12,1,Security Policies,"A security policy shall be established, published, maintained, and disseminated to all relevant personnel. "
12,1.1,Security Policies Reviewed,The security policy shall be reviewed at least annually and updated when the environment changes. 
12,2(a),Annual Risk Assessment,"An annual risk assessment process shall be implemented that: 
 
 - Identifies critical assets, threats, and vulnerabilities, and 
 - Results in a formal, documented analysis of risk.
 
 Examples of risk assessment methodologies include but are not limited to OCTAVE, ISO 27005 and NIST SP 800-30."
12,2(b),Annual Risk Assessment and Upon Significant Changes,"The risk assessment process shall be performed at least annually and upon significant changes to the environment (for example, acquisition, merger, relocation, etc.)."
12,3.1,Explicit Approval by Authorized Parties,"Usage policies for critical technologies shall be developed to define proper use of these technologies and require the following: 
Explicit approval by authorized parties to use the technologies. 
 
 Note: Examples of critical technologies include, but are not limited to, remote access and wireless technologies, laptops, tablets, removable electronic media, e-mail usage and Internet usage."
12,3.2,Authentication for Use of Technology,"Usage policies for critical technologies shall be developed to define proper use of these technologies and require the following: 
Authentication for use of the technology. 
 
 Note: Examples of critical technologies include, but are not limited to, remote access and wireless technologies, laptops, tablets, removable electronic media, e-mail usage and Internet usage."
12,3.3,List of All Devices,"Usage policies for critical technologies shall be developed to define proper use of these technologies and require the following: 
A list of all such devices and personnel with access. 
 
 Note: Examples of critical technologies include, but are not limited to, remote access and wireless technologies, laptops, tablets, removable electronic media, e-mail usage and Internet usage."
12,3.4,"Method to Determine Owner, Contact Info and Purpose","Usage policies for critical technologies shall be developed to define proper use of these technologies and require the following: 
A method to accurately and readily determine owner, contact information, and purpose (for example, labeling, coding, and/or inventorying of devices). 
 
 Note: Examples of critical technologies include, but are not limited to, remote access and wireless technologies, laptops, tablets, removable electronic media, e-mail usage and Internet usage."
12,3.5,Acceptable Uses,"Usage policies for critical technologies shall be developed to define proper use of these technologies and require the following: 
Acceptable uses of the technologies. 
 
 Note: Examples of critical technologies include, but are not limited to, remote access and wireless technologies, laptops, tablets, removable electronic media, e-mail usage and Internet usage."
12,3.6,Network Locations,"Usage policies for critical technologies shall be developed to define proper use of these technologies and require the following: 
Acceptable network locations for the technologies. 
 
 Note: Examples of critical technologies include, but are not limited to, remote access and wireless technologies, laptops, tablets, removable electronic media, e-mail usage and Internet usage."
12,3.7,Company-Approved Products,"Usage policies for critical technologies shall be developed to define proper use of these technologies and require the following: 
List of company-approved products. 
 
 Note: Examples of critical technologies include, but are not limited to, remote access and wireless technologies, laptops, tablets, removable electronic media, e-mail usage and Internet usage."
12,3.8,Automatic Disconnect of Sessions,"Usage policies for critical technologies shall be developed to define proper use of these technologies and require the following: 
Automatic disconnect of sessions for remote-access technologies after a specific period of inactivity.
 
 Note: Examples of critical technologies include, but are not limited to, remote access and wireless technologies, laptops, tablets, removable electronic media, e-mail usage and Internet usage."
12,3.9,Remote-Access Technologies,"Usage policies for critical technologies shall be developed to define proper use of these technologies and require the following: 
Activation of remote-access technologies for vendors and business partners only when needed by vendors and business partners, with immediate deactivation after use.
 
 Note: Examples of critical technologies include, but are not limited to, remote access and wireless technologies, laptops, tablets, removable electronic media, e-mail usage and Internet usage."
12,3.10(a),Data Accessed Via Remote Technologies,"For personnel accessing cardholder data via remote-access technologies, the policy shall specify the prohibition of copying, moving, and storage of cardholder data onto local hard drives and removable electronic media, unless explicitly authorized for a defined business need.
 
 Where there is an authorized business need, the usage policies must require the data be protected in accordance with all applicable PCI DSS Requirements."
12,3.10(b),Protection of Data According to PCI DSS Requirements,"For personnel with proper authorization, the policy shall require the protection of cardholder data in accordance with PCI DSS Requirements."
12,4,Security Responsibilities,Security policy and procedures shall clearly define information security responsibilities for all personnel.
12,4.1(a),Overall Accountability,"Executive management shall have established responsibility for the protection of cardholder data and a PCI DSS compliance program, as follows: (For service providers only)
Ensure that executive management has assigned overall accountability for maintaining the entity's PCI DSS compliance. "
12,4.1(b),Defined a Charter,"Executive management shall have established responsibility for the protection of cardholder data and a PCI DSS compliance program, as follows: (For service providers only)
Ensure that the executive management has defined a charter for the PCI DSS compliance program and communication to executive management?"
12,5(a),Responsibility for Information Security,Responsibility for information security shall be formally assigned to a Chief Security Officer or other security-knowledgeable member of management. 
12,5.1,Responsibilities for Policies and Procedures,"The following information security management responsibilities shall be formally assigned to an individual or team: 
Establishing, documenting, and distributing security policies and procedures. "
12,5.2,Responsibilities for Monitoring Security,"The following information security management responsibilities shall be formally assigned to an individual or team: 
Monitoring and analyzing security alerts and information, and distributing to appropriate personnel. "
12,5.3,Responsibilities for Incident Response and Escalation,"The following information security management responsibilities shall be formally assigned to an individual or team: 
Establishing, documenting, and distributing security incident response and escalation procedures to ensure timely and effective handling of all situations. "
12,5.4,Responsibilities for User Account Management,"The following information security management responsibilities shall be formally assigned to an individual or team: 
Administering user accounts, including additions, deletions, and modifications."
12,5.5,Responsibilities for Monitoring Access,"The following information security management responsibilities shall be formally assigned to an individual or team: 
Monitoring and controlling all access to data."
12,6(a),Formal Security Awareness Program,A formal security awareness program shall be in place to make all personnel aware of the cardholder data security policy and procedures.
12,6.1(a),Multiple Methods of Communicating Awareness,"Security awareness program procedures shall include the following: 
The security awareness program shall provide multiple methods of communicating awareness and educating personnel (for example, posters, letters, memos, web based training, meetings, and promotions).
 
 Note: Methods can vary depending on the role of the personnel and their level of access to the cardholder data."
12,6.1(b),Personnel Educated Upon Hire,"Security awareness program procedures shall include the following: 
Personnel educated upon hire and at least annually."
12,6.1(c),Training Completion,"Security awareness program procedures shall include the following: 
Employees shall have completed awareness training and shall be aware of the importance of cardholder data security."
12,6.2,Policy and Procedure Acknowledgement,"Security awareness program procedures shall include the following: 
Personnel shall be required to acknowledge at least annually that they have read and understood the security policy and procedures."
12,7,Personnel Screening,"Potential personnel (see definition of personnel above) shall be screened prior to hire to minimize the risk of attacks from internal sources. 
 
 Examples of background checks include previous employment history, criminal record, credit history and reference checks. 
 
 Note: For those potential personnel to be hired for certain positions, such as store cashiers who only have access to one card number at a time when facilitating a transaction, this requirement is a recommendation only."
12,8.1,List of Service Providers,"Policies and procedures shall be maintained and implemented to manage service providers with whom cardholder data is shared, or that could affect the security of cardholder data, as follows: 
A list of service providers shall be maintained, including a description of the service(s) provided. "
12,8.2,Written Agreements Maintained,"The policies and procedures shall be maintained and implemented to manage service providers with whom cardholder data is shared, or that could affect the security of cardholder data, as follows: 
A written agreement shall be maintained that includes an acknowledgement that the service providers are responsible for the security of cardholder data the service providers possess or otherwise store, process, or transmit on behalf of the customer, or to the extent that they could impact the security of the customer's cardholder data environment.  
 
 Note: The exact wording of an acknowledgement will depend on the agreement between the two parties, the details of the service being provided, and the responsibilities assigned to each party. The acknowledgement does not have to include the exact wording provided in this requirement."
12,8.3,Established Process for Engaging Service Providers,"The policies and procedures shall be maintained and implemented to manage service providers with whom cardholder data is shared, or that could affect the security of cardholder data, as follows: 
There shall be an established process for engaging service providers, including proper due diligence prior to engagement. "
12,8.4,Monitor Service Providers,"Policies and procedures shall be maintained and implemented to manage service providers with whom cardholder data is shared, or that could affect the security of cardholder data, as follows: 
A program shall be maintained to monitor service providers' PCI DSS compliance status at least annually. "
12,8.5,PCI DSS Requirements Managed by Service Providers,"Policies and procedures shall be maintained and implemented to manage service providers with whom cardholder data is shared, or that could affect the security of cardholder data, as follows: 
Information shall be maintained about which PCI DSS requirements are managed by each service provider, and which are managed by the entity. "
12,9,Written Acknowledgement,"Service providers shall acknowledge in writing to customers that they are responsible for the security of cardholder data the service provider possesses or otherwise stores, processes, or transmits on behalf of the customer, or to the extent that they could impact the security of the customer's cardholder data environment. (For service providers only) 
 
 Note: The exact wording of an acknowledgement will depend on the agreement between the two parties, the details of the service being provided, and the responsibilities assigned to each party. The acknowledgement does not have to include the exact wording provided in this requirement."
12,10.1(a),Incident Response Plan,"An incident response plan shall be implemented in preparation to respond immediately to a system breach, as follows: 
An incident response plan shall be created to be implemented in the event of system breach."
12,10.1(b),Incident Response Plan Checklist,"An incident response plan shall be implemented in preparation to respond immediately to a system breach, as follows: 
The plan shall address the following, at a minimum: 
 
 - Roles, responsibilities, and communication and contact strategies in the event of a compromise including notification of the payment brands, at a minimum
 - Specific incident response procedures
 - Business recovery and continuity procedures 
 - Data backup processes
 - Analysis of legal requirements for reporting compromises
 - Coverage and responses of all critical system componenets 
 - Reference or inclusion of incident response procedures from the payment brands"
12,10.2,Incident Response Plan Review,"An incident response plan shall be implemented in preparation to respond immediately to a system breach, as follows: 
The plan shall be reviewed and tested at least annually, including all elements listed in Requirement 12.10.1"
12,10.3,Incident Response Personnel,"An incident response plan shall be implemented in preparation to respond immediately to a system breach, as follows: 
Specific personnel shall be designated to be available on a 24/7 basis to respond to alerts."
12,10.4,Incident Response Training,"An incident response plan shall be implemented in preparation to respond immediately to a system breach, as follows: 
Appropriate training shall be provided to staff with security breach response responsibilities. "
12,10.5,Security Monitoring Integrated in Incident Response Plan,"An incident response plan shall be implemented in preparation to respond immediately to a system breach, as follows: 
Alerts from security monitoring systems shall be included in the incident response plan. "
12,10.6,Modify and Improve Incident Response,"An incident response plan shall be implemented in preparation to respond immediately to a system breach, as follows: 
A process shall be developed and in place to modify and evolve the incident response plan according to lessons learned and to incorporate industry developments."
12,11(a),Process Reviews,"Reviews shall be performed at least quarterly to confirm personnel are following security policies and operational procedures, as follows: (For service providers only)
Reviews shall cover the following processes: 
 
 - Daily log reviews 
 - Firewall rule-set reviews 
 - Applying configuration standards to new systems 
 - Responding to security alerts 
 - Change management processes"
12,11(b),Processes Reviewed Quarterly,"Reviews shall be performed at least quarterly to confirm personnel are following security policies and operational procedures, as follows: (For service providers only)
Reviews shall be performed at least quarterly. "
12,11.1,Documentation of Reviews,"Documentation of the quarterly review process shall be maintained to include: (For service providers only) 
 
 - Documenting results of the reviews 
 - Review and sign off of results by personnel assigned responsibility for the PCI DSS compliance program"
A1,1,Unique IDs to Ensure Access Segregation,"Each entity's (that is, a merchant, service provider, or other entity) hosted environment and data shall be protected, per A1.1 through A1.4 as follows: 
Each entity shall run processes that have access to only that entity's cardholder data environment, and these application shall process run using the unique ID of the entity. 
 
 For example: 
 - No entity on the system can use a shared web server user ID. 
 - All CGI scripts used by an entity must be created and run as the entity's unique user ID 
 
 A hosting provider must fulfill these requirements as well as all other relevant sections of the PCI DSS. 
 
 Note: Even though a hosting provider may meet these requirements, the compliance of the entity that uses the hosting provider is not guaranteed. Each entity must comply with the PCI DSS and validate compliance as applicable."
A1,2(a),Not Privileged Users,"Each entity's access and privileges shall be restricted to its own cardholder data environment as follows: 
The user IDs for application processes shall not be privileged users (root/admin)."
A1,2(b),Permissions for Only Necessary Systems,"Each entity's access and privileges shall be restricted to its own cardholder data environment as follows: 
Each entity shall have read, write, or execute permissions only for files and directories it owns or for necessary system files (restricted via file system permissions, access control lists, chroot, jailshell, etc.). 
 
 Important: An entity's files may not be shared by group."
A1,2(c),Write Access to Shared System Binaries,"Each entity's access and privileges shall be restricted to its own cardholder data environment as follows: 
All entities' users shall not have write access to shared system binaries."
A1,2(d),Restricted Log Viewing,"Each entity's access and privileges shall be restricted to its own cardholder data environment as follows: 
Viewing of log entries shall be restricted to the owning entity."
A1,2(e),System Resource Restrictions,"Each entity's access and privileges shall be restricted to its own cardholder data environment as follows: 
Restrictions shall be in place for the use of these system resources:
 
 - Disk space, 
 - Bandwidth, 
 - Memory, 
 - CPU 
 
 This ensures that each entity cannot monopolize server resources to exploit vulnerabilities (for example, error, race, and restart conditions, resulting in, for example, buffer overflows)."
A1,3(a),Logging and Audit Trails Enabled Unique to Each Entity,Logging and audit trails shall be enabled and unique to each entitys cardholder data environment and consistent with PCI DSS Requirement 10.
A1,3(b),Logging Events,"Logging shall be enabled as follows, for each merchant and service provider environment as follows: 
 
 - Logs are enabled for common third-party applications
 - Logs are active by default
 - Logs are available for review by the owning entity 
 - Log locations are clearly communicated to the owning entity"
A1,4,Timely Forensic Investigation,Written policies and processes shall be enabled to provide for timely forensic investigation in the event of a compromise to any hosted merchant or service provider. 
A2,1,POS POI Terminals,"For POS POI terminals (at the merchant or paymentacceptance location) using SSL and/or early TLS, the devices shall be confirmed to not be susceptible to any known exploits for SSL/early TLS. 
 
 Note: This requirement is intended to apply to the entity with the POS POI terminal, such as a merchant. This requirement is not intended for service providers who serve as the termination or connection point to those POS POI terminals. Requirements A2.2 and A2.3 apply to POS POI service providers."
A2,2,Risk Mitigation and Migration Plan,"There shall be a formal Risk Mitigation and Migration Plan in place for all service provider connection points to POS POI terminals that use SSL and/or early TLS (as referred to in A2.1), that includes: (For service providers only)
 
 - Description of usage, including; what data is being transmitted, types and number of systems that use and/or support SSL/early TLS, type of environment; 
 - Risk assessment results and risk reduction controls in place; 
 - Description of processes to monitor for new vulnerabilities associated with SSL/early TLS; 
 - Description of change control processes that are implemented to ensure SSL/early TLS is not implemented into new environments; 
 - Overview of migration project plan to replace SSL/early TLS at a future date?"
A2,3,Secure Service Offering,There shall be a secure service offering in place.
