primary_id,sub_id,Name,Description
PS,6.c1,Access Agreements,The organization shall  ensure that individuals requiring access to organizational information and information systems sign appropriate access agreements prior to being granted access. 
PS,6.c2,Access Agreements,The organization shall ensure that individuals requiring access to organizational information and information systems re-sign access agreements to maintain access to organizational information systems when access agreements have been updated or on an organization-defined frequency.
PS,7.a,Third-Party Personnel Security,The organization shall establish personnel security requirements including security roles and responsibilities for third-party providers.
PS,7.b,Third-Party Personnel Security,The organization shall require third-party providers to comply with personnel security policies and procedures established by the organization.
PS,7.c,Third-Party Personnel Security,The organization shall document personnel security requirements.
PS,7.d,Third-Party Personnel Security,"The organization shall require third-party providers to notify organization-defined personnel of any personnel transfers or terminations of third-party personnel who possess organizational credentials and/or badges, or who have information system privileges within an organization-defined time period."
PS,7.e,Third-Party Personnel Security,The organization shall monitor provider compliance.
PS,8.a,Personnel Sanctions,The organization shall employ a formal sanctions process for individuals failing to comply with established information security policies and procedures.
PS,8.b,Personnel Sanctions,"The organization shall notify organization-defined personnel within organization-defined time period when a formal employee sanctions process is initiated, identifying the individual sanctioned and the reason for the sanction."
RA,1.a1,Risk Assessment Policy and Procedures,"The organization shall develop, document, and disseminate to organization-defined personnel a risk assessment policy that addresses purpose, scope, roles, responsibilities, management commitment, coordination among organizational entities, and compliance."
RA,1.a2,Risk Assessment Policy and Procedures,"The organization shall develop, document, and disseminate to organization-defined personnel procedures to facilitate the implementation of the risk assessment policy and associated risk assessment controls."
RA,1.b1,Risk Assessment Policy and Procedures,The organization shall review and update the current risk assessment policy on an organization-defined frequency.
RA,1.b2,Risk Assessment Policy and Procedures,The organization shall review and update the current risk assessment procedures on an organization-defined frequency.
RA,2.a,Security Categorization,"The organization shall categorize information and the information system in accordance with applicable federal laws, Executive Orders, directives, policies, regulations, standards, and guidance."
RA,2.b,Security Categorization,The organization shall document the security categorization results (including supporting rationale) in the security plan for the information system.
RA,2.c,Security Categorization,The organization shall ensure that the security categorization decision is reviewed and approved by the authorizing official or authorizing official designated representitive.
RA,3.a,Risk Assessment,"The organization shall conduct an assessment of risk, including the likelihood and magnitude of harm, from the unauthorized access, use, disclosure, disruption, modification, or destruction of the information system and the information it processes, stores, or transmits."
RA,3.b,Risk Assessment,"The organization shall document risk assessment results in either a security plan, risk assessment report, or another organization defined document."
RA,3.c,Risk Assessment,The organization shall review risk assessment results on an organization-defined frequency.
RA,3.d,Risk Assessment,The organization shall disseminate risk assessment results to organization-defined personnel.
RA,3.e,Risk Assessment,"The organization shall update the risk assessment on an organization-defined frequency or whenever there are significant changes to the information system or environment of operation (including the identification of new threats and vulnerabilities), or other conditions that may impact the security state of the system."
RA,5.a,Vulnerability Scanning,The organization shall scan for vulnerabilities in the information system and hosted applications on an organization defined frequency and/or randomly in accordance with organization-defined process and when new vulnerabilities potentially affecting the system/applications are identified and reported.
RA,5.b1,Vulnerability Scanning,"The organization shall employ vulnerability scanning tools and techniques that facilitate interoperability among tools and automate parts of the vulnerability management process by using standards for enumerating platforms, software flaws, and improper configurations."
RA,5.b2,Vulnerability Scanning,The organization shall employ vulnerability scanning tools and techniques that facilitate interoperability among tools and automate parts of the vulnerability management process by using standards for formatting checklists and test procedures.
RA,5.b3,Vulnerability Scanning,The organization shall employ vulnerability scanning tools and techniques that facilitate interoperability among tools and automate parts of the vulnerability management process by using standards for measuring vulnerability impact.
RA,5.c,Vulnerability Scanning,The organization shall analyze vulnerability scan reports and results from security control assessments.
RA,5.CE1,Vulnerability Scanning - Update Tool Capability,The organization shall employ vulnerability scanning tools that include the capability to readily update the information system vulnerabilities to be scanned.
RA,5.CE2,Vulnerability Scanning - Update By Frequency / Prior To New Scan / When Identified,"The organization shall update the information system vulnerabilities scanned on an organization defined frequency, prior to a new scan, or when new vulnerabilities are reported."
RA,5.CE5,Vulnerability Scanning - Privileged Access,The information system shall implement privileged access authorization to information system components for selected vulnerability scanning activities.
RA,5.d,Vulnerability Scanning,The organization shall remediate legitimate vulnerabilities in accordance with an organizational assessment of risk.
RA,5.e,Vulnerability Scanning,The organization shall share information obtained from the vulnerability scanning process and security control assessments with organization-defined personnel to help eliminate similar vulnerabilities in other information systems (i.e. systemic weaknesses or deficiencies)
SA,1.a1,System Services Acquisition Policy and Procedures,"The organization shall develop, document, and disseminate to organization-defined personnel a system and services acquisition policy that addresses purpose, scope, roles, responsibilities, management commitment, coordination among organizational entities, and compliance."
SA,1.a2,System Services Acquisition Policy and Procedures,"The organization shall develop, document, and disseminate to organization-defined personnel procedures to facilitate the implementation of the system and services acquisition policy and associated system and service acquisition controls."
SA,1.b1,System Services Acquisition Policy and Procedures,The organization shall review and update the current system and services acquisition policy on an organization-defined frequency.
SA,1.b2,System Services Acquisition Policy and Procedures,The organization shall review and update the current system and services acquisition procedures on an organization-defined frequency.
SA,2.a,Allocation of Resources,The organization shall determine information security requirements for the information system or information system services in mission/business process planning.
SA,2.b,Allocation of Resources,"The organization shall determine, document, and allocate the resources required to protect the information system or information system service as part of its capital planning and investment control process."
SA,2.c,Allocation of Resources,The organization shall establish a discrete line item for information security in organizational programming and budgeting documentation.
SA,3.a,System Development Life Cycle,The organization shall manage the information system using a system development life cycle that incorporates information security considerations.
SA,3.b,System Development Life Cycle,The organization shall define and document information security roles and responsibilities throughout the system development life cycle.
SA,3.c,System Development Life Cycle,The organization shall identify individuals having information security roles and responsibilities.
SA,3.d,System Development Life Cycle,The organization shall integrate the organizational information security risk management process into system development life cycle activities.
SA,4.a,Acquisition Process,"The organization shall include the following requirements, descriptions, and criteria, explicitly or by reference, in the acquisition contract for the information system, system component or information system service in accordance with applicable federal laws, Executive Orders, directives, policies, regulations, standards, guidelines, and organizational mission/business needs: Security functional requirements"
SA,4.b,Acquisition Process,"The organization shall include the following requirements, descriptions, and criteria, explicitly or by reference, in the acquisition contract for the information system, system component or information system service in accordance with applicable federal laws, Executive Orders, directives, policies, regulations, standards, guidelines, and organizational mission/business needs: Security strength requirements"
SA,4.c,Acquisition Process,"The organization shall include the following requirements, descriptions, and criteria, explicitly or by reference, in the acquisition contract for the information system, system component or information system service in accordance with applicable federal laws, Executive Orders, directives, policies, regulations, standards, guidelines, and organizational mission/business needs: Security assurance requirements"
SA,4.CE1,Acquisition Process - Functional Properties of Security Controls,"The organization shall require the developer of the information system, system component, or information system service to provide a description of the functional properties of the security controls to be employed."
SA,4.CE2,Acquisition Process - Design / Implementation Information For Security Controls,"The organization shall require the developer of the information system, system component, or information system service to provide design and implementation information for the security controls to be employed that includes: security-relevant external system interfaces, high-level design, low-level design, source code or hardware schematics, other design/implementation information required by the organization."
SA,4.CE9,Acquisition Process - Functions / Ports / Protocols / Services in Use,"The organization shall require the developer of the information system, system component, or information system service to identify early in the system development life cycle, the functions, ports, protocols, and services intended for organizational use."
SA,4.CE10,Acquisition Process - Use of Approved PIV Products,The organization shall employ only information technology products on the FIPS 201-approved products list for Personal Identity Verification (PIV) capability implemented within organizational information systems.
SA,4.d,Acquisition Process,"The organization shall include the following requirements, descriptions, and criteria, explicitly or by reference, in the acquisition contract for the information system, system component or information system service in accordance with applicable federal laws, Executive Orders, directives, policies, regulations, standards, guidelines, and organizational mission/business needs: Security-related documentation requirements"
SA,4.e,Acquisition Process,"The organization shall include the following requirements, descriptions, and criteria, explicitly or by reference, in the acquisition contract for the information system, system component or information system service in accordance with applicable federal laws, Executive Orders, directives, policies, regulations, standards, guidelines, and organizational mission/business needs: Requirements for protecting security-related documentation"
SA,4.f,Acquisition Process,"The organization shall include the following requirements, descriptions, and criteria, explicitly or by reference, in the acquisition contract for the information system, system component or information system service in accordance with applicable federal laws, Executive Orders, directives, policies, regulations, standards, guidelines, and organizational mission/business needs: Description of the information system development environment and environment in which the system is intended to operate."
SA,4.g,Acquisition Process,"The organization shall include the following requirements, descriptions, and criteria, explicitly or by reference, in the acquisition contract for the information system, system component or information system service in accordance with applicable federal laws, Executive Orders, directives, policies, regulations, standards, guidelines, and organizational mission/business needs: Acceptance criteria"
SA,5.a1,Information System Documentation,"The organization shall obtain administrator documentation for the information system, system component, or information system service that describes secure configuration, installation, and operation of the system, component and service."
SA,5.a2,Information System Documentation,"The organization shall obtain administrator documentation for the information system, system component, or information system service that describes effective use and maintenance of security functions/mechanisms"
SA,5.a3,Information System Documentation,"The organization shall obtain administrator documentation for the information system, system component, or information system service that describes known vulnerabilities regarding configuration and use of administrative (privileged) functions."
SA,5.b1,Information System Documentation,"The organization shall obtain user documentation for the information system, system component, or information system service that describes user-accessible security functions/mechanisms and how to effectively use those security functions/mechanisms."
SA,5.b2,Information System Documentation,"The organization shall obtain user documentation for the information system, system component, or information system service that describes methods for user interaction, which enables individuals to use the system, component, or service in a more secure manner."
SA,5.b3,Information System Documentation,"The organization shall obtain user documentation for the information system, system component, or information system service that describes user responsibilities in maintaining the security of the system, component, or service."
SA,5.c,Information System Documentation,"The organization shall document attempts to obtain information system, system component, or information system service documentation when such documentation is either unavailable or nonexistent and takes organization-define actions in response."
SA,5.d,Information System Documentation,"The organization shall protect documentation as required, in accordance with the risk management strategy."
SA,5.e,Information System Documentation,The organization shall distribute documentation to organization-defined personnel.
SA,8.1,Security Engineering Principles,"The organization shall apply information system security engineering principles in the specification, design, development, implementation, and modification of the information system."
SA,9.a,External Information System Services,"The organization shall require that providers of external information system services comply with organizational information security requirements and employ security controls in accordance with applicable federal laws, Executive Orders, directives, policies, regulations, standards, and guidance."
SA,9.b,External Information System Services,The organization shall define and document government oversight and user roles and responsibilities with regard to external information system services.
SA,9.c,External Information System Services,"The organization shall employ processes, methods, and techniques to monitor security control compliance by external service providers on an ongoing basis."
SA,9.CE2,External Information System Services - Identification of Functions / Ports / Protocols / Services,"The organization shall require providers of external information system services to identify the functions, ports, protocols, and other services required for the use of such services."
SA,10.a,Developer Configuration Management,"The organization shall require the developer of the information system, system component, or information system service to perform configuration management during system, component, or service (design, development, implementation, operation)"
SA,10.b,Developer Configuration Management,"The organization shall require the developer of the information system, system component, or information system service to document, manage, and control the integrity of changes to items under configuration management."
SA,10.c,Developer Configuration Management,"The organization shall require the developer of the information system, system component, or information system service to implement only organization-approved changes to the system, component, or service."
SA,10.d,Developer Configuration Management,"The organization shall require the developer of the information system, system component, or information system service to document approved changes to the system, component, or service and the potential security impacts of such changes."
SA,10.e,Developer Configuration Management,"The organization shall require the developer of the information system, system component, or information system service to track security flaws and flaw resolution within the system, component, or service and report findings to organization-defined personnel."
SA,11.a,Developer Security Testing and Evaluation,"The organization shall require the developer of the information system, system component, or information system service to create and implement a security assessment plan"
SA,11.b,Developer Security Testing and Evaluation,"The organization shall require the developer of the information system, system component, or information system service to perform (unit, integration, system, regression) testing/evaluation at an organization-defined depth and coverage."
SA,11.c,Developer Security Testing and Evaluation,"The organization shall require the developer of the information system, system component, or information system service to produce evidence of the execution of the security assessment plan and the results of the security testing/evaluation."
SA,11.d,Developer Security Testing and Evaluation,"The organization shall require the developer of the information system, system component, or information system service to implement a verifiable flaw remediation process."
SA,11.e,Developer Security Testing and Evaluation,"The organization shall require the developer of the information system, system component, or information system service to correct flaws identified during security testing/evaluation."
SC,1.a1,System and Communications Protection Policy and Procedures,"The organization shall develop, document, and disseminate to organization-defined personnel a system and communications protection policy that addresses purpose, scope, roles, responsibilities, management commitment, coordination among organizational entities, and compliance."
SC,1.a2,System and Communications Protection Policy and Procedures,"The organization shall develop, document, and disseminate to organization-defined personnel procedures to facilitate the implementation of the system and communications protection policy and associated system and communications protection controls."
SC,1.b1,System and Communications Protection Policy and Procedures,The organization shall review and update the current system and communications protection policy on an organization-defined frequency.
SC,1.b2,System and Communications Protection Policy and Procedures,The organization shall review and update the current system and communications protection procedures on an organization-defined frequency.
SC,2.1,Application Partitioning,The information system shall separate user functionality (including user interface services) from information system management functionality.
SC,4.1,Information In Shared Resources,The information system shall prevent unauthorized and unintended information transfer via shared system resources.
SC,5.1,Denial of Service Protection,The information system shall protect against or limits the effects of organization-defined types of denial of service attacks by employing organization defined security safeguards.
SC,7.a,Boundary Protection,The information system shall monitor and control communications at the external boundary of the system and at key internal boundaries within the system.
SC,7.b,Boundary Protection,The information system shall implement subnetworks for publicly accessible system components that are (physically/logically) separated from internal organizational networks.
SC,7.c,Boundary Protection,The information system shall connect to external networks or information systems only through managed interfaces consisting of boundary protection devices arranged in accordance with an organizational security architecture.
SC,7.CE3,Boundary Protection - Access Points,The organization shall limit the number of external network connections to the information system.
SC,7.CE4a,Boundary Protection - External Telecommunications Services,The organization shall implement a managed interface for each external telecommunication service.
SC,7.CE4b,Boundary Protection - External Telecommunications Services,The organization shall establish a traffic flow policy for each managed interface.
SC,7.CE4c,Boundary Protection - External Telecommunications Services,The organization shall protect the confidentiality and integrity of the information being transmitted across each interface.
SC,7.CE4d,Boundary Protection - External Telecommunications Services,The organization shall document each exception to the traffic flow policy with a supporting mission/business need and duration of that need.
SC,7.CE4e,Boundary Protection - External Telecommunications Services,The organization shall review exceptions to the traffic flow policy on an organization-defined frequency and removes exceptions that are no longer supported by an explicit mission/business need.
SC,7.CE5,Boundary Protection - Deny by Default / Allow by Exception,"The information system at managed interfaces shall deny network communications traffic by default and shall allow network communications traffic by exception ( eg. Deny all, permit by exception )."
SC,7.CE7,Boundary Protection - Prevent Split Tunneling For Remote Devices,"The information system, in conjunction with a remote device, shall prevent the device from simultaneously establishing non-remote connections with the system and communicating via some other connection to resources in external networks."
SC,8.1,Transmission Confidentiality and Integrity,The information system shall protect the (confidentiality / integrity) of transmitted information.
SC,8.CE1,Transmission Confidentiality and Integrity - Cryptographic or Alternate Physical Protection,"The information system shall implement cryptographic mechanisms to (prevent unauthorized disclosure of information, detect changes to information) during transmission unless otherwise protected by alternative physical safeguards."
SC,10.1,Network Disconnect,The information system shall terminate the network connection associated with a communications session at the end of the session or after an organization-defined time period of inactivity.
SC,12.1,Cryptographic Key Establishment And Management,"The organization shall establish and manage cryptographic keys for required cryptography employed within the information system in accordance with requirements for key generation, distribution, storage, access, and destruction."
SC,13.1,Cryptographic Protection,"The information system shall implement cryptographic uses and types of cryptography required for each use, in accordance with applicable federal laws, Executive Orders, directives, policies, regulations, and standards."
SC,15.a,Collaborative Computing Devices,The information system shall prohibit remote activation of collaborative computing devices unless remote activation is to be allowed.
SC,15.b,Collaborative Computing Devices,The information system shall provide an explicit indication of use to users physically present at the devices.
SC,17.1,Public Key Infrastructure Certificates,The organization shall issue public key certificates under a certificate policy or obtains public key certificates from an approved service provider.
SC,18.a,Mobile Code,The organization shall define acceptable and unacceptable mobile code and mobile code technologies.
SC,18.b,Mobile Code,The organization shall establish usage restrictions and implementation guidance for acceptable mobile code and mobile code technologies.
SC,18.c,Mobile Code,"The organization shall authorize, monitor, and control the use of mobile code within the information system."
SC,19.a,Voice Over Internet Protocol,The organization shall establish usage restrictions and implementation guidance for Voice over Internet Protocol (VoIP) technologies based on the potential to cause damage to the information system if used maliciously.
SC,19.b,Voice Over Internet Protocol,"The organization shall authorize, monitor, and control the use of VoIP within the information system."
SC,20.a,Secure Name / Address Resolution Service (Authoritative Source),The information system shall provide additional data origin and integrity verification artifacts along with the authoritative name resolution data the system returns in response to external name/address resolution queries.
SC,20.b,Secure Name / Address Resolution Service (Authoritative Source),"The information system shall provide the means to indicate the security status of child zones and (if the child supports secure resolution services) to enable verification of a chain of trust among parent and child domains, when operating as part of a distributed, hierarchical namespace."
SC,21.1,Secure Name / Address Resolution Service (Recursive or Caching Resolvers),The information system shall request and perform data origin authentication and data integrity verification on the name/address resolution responses the system receives from authoritative sources.
SC,22.1,Architecture and Provisioning For Name / Address Resolution Service,The information systems that collectively provide name/address resolution service for an organization shall be fault-tolerant and implement internal/external role separation.
SC,23.1,Session Authenticity,The information system shall protect the authenticity of communications sessions.
SC,28.1,Protection of Information at Rest,The information system shall protect the (confidentiality / integrity) of information at rest.
SC,39.1,Process Isolation,The information system shall maintain a separate execution domain for each executing process.
SI,1.a1,System and Information Integrity Policy and Procedures,"The organization shall develop, document, and disseminate to organization-defined personnel a system and information integrity policy that addresses purpose, scope, roles, responsibilities, management commitment, coordination among organizational entities, and compliance."
SI,1.a2,System and Information Integrity Policy and Procedures,"The organization shall develop, document, and disseminate to organization-defined personnel procedures to facilitate the implementation of the system and information integrity policy and associated system and information integrity controls."
SI,1.b1,System and Information Integrity Policy and Procedures,The organization shall review and update the current system and information integrity policy on an organization-defined frequency.
SI,1.b2,System and Information Integrity Policy and Procedures,The organization shall review and update the current system and information integrity procedures on an organization-defined frequency.
SI,2.a,Flaw Remediation,"The organization shall identify, report, and correct information system flaws."
SI,2.b,Flaw Remediation,The organization shall test software and firmware updates related to flaw remediation for effectiveness and potential side effects before installation.
SI,2.c,Flaw Remediation,The organization shall install security-relevant software and firmware updates within an organization-defined time period of the release of the updates.
SI,2.CE2,Flaw Remediation - Automated Flaw Remediation Status,The organization shall employ automated mechanisms on an organization-defined frequency to determine the state of information system components with regard to flaw remediation.
SI,2.d,Flaw Remediation,The organization shall incorporate flaw remediation into the organizational configuration management process.
SI,3.a,Malicious Code Protection,The organization shall employ malicious code protection mechanisms at information system entry and exit points to detect and eradicate malicious code.
SI,3.b,Malicious Code Protection,The organization shall update malicious code protection mechanisms whenever new releases are available in accordance with organizational configuration management policy and procedures
SI,3.c1,Malicious Code Protection,"The organization shall configure malicious code protection mechanisms to perform periodic scans of the information system on an organization-defined frequency and real-time scans of files from external sources at (endpoint, network entry/exit points) as the files are downloaded, opened, or executed in accordance with organizational security policy."
SI,3.c2,Malicious Code Protection,"The organization shall configure malicious code protection mechanisms to (block malicious code, quarantine malicious code, send alert to administrator, or other action) in response to malicious code detection."
SI,3.CE1,Malicious Code Protection - Central Management,The organization shall centrally manage malicious code protection mechanisms.
SI,3.CE2,Malicious Code Protection - Automatic Updates,The information system shall automatically update malicious code protection mechanisms.
SI,3.d,Malicious Code Protection,The organization shall address the receipt of false positives during malicious code detection and eradication and the resulting potential impact on the availability of the information system.
SI,4.a1,Information System Monitoring,The organization shall monitor the information system to detect attacks and indicators of potential attacks in accordance with monitoring objectives.
SI,4.a2,Information System Monitoring,"The organization shall monitor the information system to detect unauthorized local, network, and remote connections."
SI,4.b,Information System Monitoring,The organization shall identify unauthorized use of the information system through techniques and methods.
SI,4.c,Information System Monitoring,"The organization shall deploy monitoring devices, strategically within the information system to collect organization-determined essential information, and at adhoc locations within the system to track specific types of transactions of interest to the organization."
SI,4.CE2,Information System Monitoring - Automated Tools For Real-Time Analysis,The organization shall employ automated tools to support near real-time analysis of events.
SI,4.CE4,Information System Monitoring - Inbound and Outbound Communications Traffic,The information system shall monitor inbound and outbound communications traffic on an organization defined frequency for unusual or unauthorized activities or conditions.
SI,4.CE5,Information System Monitoring - System-Generated Alerts,The information system shall alert personnel when specific indications of compromise or potential compromise occur.
SI,4.d,Information System Monitoring,"The organization shall protect information obtained from intrusion-monitoring tools from unauthorized access, modification, and deletion."
SI,4.e,Information System Monitoring,"The organization shall heighten the level of information system monitoring activity whenever there is an indication of increased risk to organizational operations and assets, individuals, other organizations, or the Nation based on law enforcement information, intelligence information, or other credible sources of information."
SI,4.f,Information System Monitoring,"The organization shall obtain legal opinion with regard to information system monitoring activities in accordance with applicable federal laws, Executive Orders, directives, policies, or regulations."
SI,4.g,Information System Monitoring,The organization shall provide information system monitoring information to personnel or roles (as needed or on an organization defined frequency).
SI,5.a,"Security Alerts, Advisories, and Directives","The organization shall receive information system security alerts, advisories, and directives from external organizations on an ongoing basis."
SI,5.b,"Security Alerts, Advisories, and Directives","The organization shall generate internal security alerts, advisories, and directives as deemed necessary."
SI,5.c,"Security Alerts, Advisories, and Directives","The organization shall disseminate security alerts, advisories, and directives to defined personnel, elements within the organization, and external organizations."
SI,5.d,"Security Alerts, Advisories, and Directives","The organization shall implement security directives in accordance with established time frames, or notifies the issuing organization of the degree of noncompliance."
SI,7.1,"Software, Firmware, and Information Integrity","The organization shall employ integrity verification tools to detect unauthorized changes to (software, firmware, or information)"
SI,7.CE1,"Software, Firmware, and Information Integrity - Integrity Checks","The information system shall perform an integrity check of software, firmware, and information (at start up, during transitional states, during security relevant events, or on a defined frequency)."
SI,7.CE7,"Software, Firmware, and Information Integrity - Integration of Detection and Response",The organization shall incorporate the detection of unauthorized security relevant changes to the information system into the organizational incident response capability.
SI,8.a,Spam Protection,The organization shall employ spam protection mechanisms at information system entry and exit points to detect and take action on unsolicited messages.
SI,8.b,Spam Protection,The organization shall update spam protection mechanisms when new releases are available in accordance with organizational configuration management policy and procedures.
SI,8.CE1,Spam Protection - Central Management,The organization shall centrally manage spam protection mechanisms
SI,8.CE2,Spam Protection - Automatic Updates,The information system shall automatically update spam protection mechanisms
SI,10.1,Information Input Validation,The information system shall check the validity of information inputs.
SI,11.a,Error Handling,The information system shall generate error messages that provide information necessary for corrective actions without revealing information that could be exploited by adversares
SI,11.b,Error Handling,The information system shall reveal error messages only to defined personnel.
SI,12.1,Information Handling and Retention,"The organization shall handle and retain information within the information system and information output from the system in accordance with applicable federal laws, Executive Orders, directives, policies, regulations, standards, and operational requirements."
SI,16.1,Memory Protection,The information system shall implement security safeguards to protect its memory from unauthorized code execution.
